"","lbp_1","lbp_2","lbp_3","lbp_4","lbp_5","lbp_6","lbp_7","lbp_8","lbp_9","lbp_10","lbp_11","lbp_12","lbp_13","lbp_14","lbp_15","lbp_16","lbp_17","lbp_18","lbp_19","lbp_20","lbp_21","lbp_22","lbp_23","lbp_24","lbp_25","lbp_26"
"2419",0.0299048400564337,0.0151737640724425,0.0143531715182402,0.0122800955918344,0.0100450606086781,0.00854424001612392,0.00758688203622124,0.00815553827992284,0.00850824911462382,0.00960957070052691,0.0104733523365293,0.0120353574616337,0.0126615991477355,0.022127206242262,0.00935403529987619,0.0186324897066022,0.00793599378077222,0.0193595059169042,0.00873139270392445,0.00976793066712735,0.0104157668941292,0.0138385016267887,0.0164514410756961,0.017146065474648,0.422047306440932,0.264860643229392
"2420",0.0543,0.0356555555555556,0.0216777777777778,0.0141111111111111,0.0101,0.00894444444444444,0.00844444444444444,0.00861111111111111,0.00898888888888889,0.0119333333333333,0.0132666666666667,0.0228111111111111,0.0298111111111111,0.0280777777777778,0.0135666666666667,0.0137333333333333,0.00912222222222222,0.00835555555555556,0.00788888888888889,0.0114444444444444,0.0104777777777778,0.0140444444444444,0.0196333333333333,0.0349222222222222,0.0560666666666667,0.524011111111111
"2421",0.0433333333333333,0.0199722222222222,0.0191666666666667,0.0182222222222222,0.0151944444444444,0.0133611111111111,0.0143611111111111,0.0161111111111111,0.0189444444444444,0.0247222222222222,0.0316666666666667,0.0525,0.0711111111111111,0.0609166666666667,0.0343888888888889,0.0293888888888889,0.0211111111111111,0.0186944444444444,0.0158611111111111,0.0154444444444444,0.0179722222222222,0.0199722222222222,0.0198888888888889,0.0155277777777778,0.0476944444444444,0.324472222222222
"2422",0.0576413333333333,0.0278253333333333,0.0227533333333333,0.0164186666666667,0.011872,0.0100306666666667,0.009348,0.00995866666666667,0.0107933333333333,0.0129933333333333,0.0164826666666667,0.0241,0.0307573333333333,0.0261333333333333,0.0176386666666667,0.0140306666666667,0.0111573333333333,0.0103733333333333,0.00937466666666667,0.00972933333333333,0.0114453333333333,0.0158813333333333,0.02312,0.0297706666666667,0.0587133333333333,0.501657333333333
"2423",0.0355056423611111,0.0160492621527778,0.012607421875,0.0111642795138889,0.00997178819444444,0.00947808159722222,0.00955295138888889,0.0109516059027778,0.0124457465277778,0.0154459635416667,0.0193381076388889,0.0267296006944444,0.0334114583333333,0.0470345052083333,0.0204448784722222,0.0265017361111111,0.0140375434027778,0.0223122829861111,0.0123383246527778,0.0122645399305556,0.0121365017361111,0.0136284722222222,0.0152202690972222,0.0177821180555556,0.250633680555556,0.313013237847222
"2424",0.0243055555555556,0.0120146097654748,0.0146377995642702,0.0129917980264001,0.0124831795463283,0.0115019864154812,0.0104567153658849,0.0139209278482635,0.0187347814942971,0.0262078687684224,0.0367887351018839,0.0589276560297322,0.0748870626682045,0.0798571062411893,0.0421552607971293,0.0440295399205434,0.0265242534922466,0.0336769511726259,0.0220708381391772,0.0219867358708189,0.020681148276304,0.0220668332692554,0.0200243496091247,0.0134763872869409,0.0932413815199282,0.232350538254517
"2425",0.0320927723840345,0.0135146979503776,0.015112594390507,0.0155778047464941,0.0160744786048184,0.0164947411003236,0.0154463322545847,0.0183027687882057,0.0213109043509529,0.0258978335131248,0.0308274901114707,0.0395350143833154,0.0414835041352032,0.0490414868752247,0.0344682668104998,0.0328175566343042,0.0247145810859403,0.028441882416397,0.0204377921610931,0.0201310230133046,0.020435544768069,0.0213187702265372,0.0179903811578569,0.0124370729953254,0.124466244156778,0.291628460985257
"2426",0.0507818855644943,0.030516134863961,0.0176986350899394,0.0126728735424388,0.0100515230950014,0.00849679110548676,0.00795444273705143,0.00987074030552291,0.0115158636897767,0.0141914489740577,0.0173189912320347,0.0249841815059206,0.032016632016632,0.0447437403959143,0.023085962216397,0.0322154930850583,0.0163789207267468,0.022272439663744,0.0154569285004068,0.0155111633372503,0.0158546506372593,0.0171201301636084,0.0200307330742113,0.0223447527795354,0.0942601464340595,0.412654795263491
"2427",0.0495733333333333,0.0231866666666667,0.0228,0.0175733333333333,0.0155733333333333,0.0148933333333333,0.01436,0.0166133333333333,0.0181333333333333,0.02072,0.02364,0.0338266666666667,0.0421066666666667,0.04236,0.0282266666666667,0.0241333333333333,0.0186266666666667,0.01748,0.0160666666666667,0.0158533333333333,0.01652,0.0188666666666667,0.02052,0.0197733333333333,0.0502133333333333,0.39836
"2428",0.046771866352252,0.0363111197252102,0.0196966760344995,0.01148636280432,0.00818608607638552,0.00736505475336757,0.00711201559151942,0.00799226884603375,0.00939205995412992,0.01181208342755,0.0151473549331869,0.0264533600370406,0.0510277697020598,0.0333284879025745,0.0177881146967299,0.0162106577941446,0.0107164776948671,0.0110987283436164,0.008447200956165,0.00929515133895403,0.00952127144103111,0.0127138719298812,0.0199254880425536,0.0339099395936299,0.0654859967051071,0.49280453532319
"2429",0.0257335448057098,0.0132904288415787,0.0105465747575185,0.00737570914414689,0.00611663514914903,0.00595437076801074,0.00602452266211188,0.0080430671628134,0.00932471176721771,0.0119075215030806,0.0157811260904044,0.0220185445007015,0.0246599158177271,0.0391667175013725,0.0176435063746721,0.0307362898798268,0.0137656316720551,0.0242774354907582,0.0121832489477216,0.0119776733971817,0.0114066979808455,0.0128896480204966,0.0149612639541268,0.0162795095467578,0.368622582809736,0.259313121454279
"2430",0.0379135618479881,0.0234674615002484,0.0191554893194237,0.0161549925484352,0.0129557873820169,0.0109885742672628,0.0125186289120715,0.0146050670640835,0.0187382016890214,0.0243417784401391,0.0350720317933433,0.0558768007948336,0.0958171882762047,0.0593740685543964,0.0308991554893194,0.0234078489816195,0.0186388474913065,0.0153999006458023,0.0129756582215599,0.0117834078489816,0.0111276701440636,0.0127570789865872,0.0161748633879781,0.0205067064083458,0.0384302036761053,0.350919026328862
"2431",0.0402680511953634,0.0214923931417532,0.0161192948563149,0.0167833856556387,0.0193190050712388,0.0206471866698865,0.0211905336875151,0.0256580536102391,0.0237261531031152,0.0290388794977059,0.0321782178217822,0.0447355711180874,0.0688239555662883,0.0618208162279643,0.0415962327940111,0.0324800772760203,0.0231828060854866,0.0199830958705627,0.0175078483458102,0.0139459067858005,0.0134025597681719,0.0137647911132577,0.0126780970780005,0.0166626418739435,0.0399661917411253,0.313028254044917
"2432",0.0153106177111367,0.00723679994873767,0.00928328847879021,0.00805379341278995,0.00782952069716776,0.00809784698193003,0.00774141355888761,0.0113618159682174,0.0148740868896578,0.0199602716903755,0.0271369985902858,0.040857682942458,0.0466767589388697,0.0704016083557606,0.0306172305523517,0.0479222734845572,0.0224232666922978,0.037541650647187,0.0187387863642189,0.0165721517365116,0.0148420479302832,0.0156870754837883,0.012787549660387,0.00949955145456876,0.327962802768166,0.150583109060618
"2433",0.0280047204066812,0.00956896919988039,0.0109626639326755,0.0120599982912555,0.0133629159724892,0.0151570976974668,0.0167777350591653,0.0225687769661241,0.0289899184074501,0.039637532572942,0.0572883292750651,0.0870578623606305,0.102193600751848,0.0920078815840061,0.0539108889743261,0.0417948225041651,0.0287389465590158,0.024723396984066,0.01959716348413,0.0172102610107224,0.0157978768849588,0.0149087957623136,0.0129143705412448,0.00972649408347217,0.0338865393652014,0.191152441368704
"2434",0.0162234426940309,0.00810971399206693,0.0073027573027573,0.00543190249072602,0.00372565078447431,0.00330009153538565,0.00296687061392944,0.00442019559666619,0.00605418252477076,0.00825022883846413,0.00904112668818551,0.0100568482921424,0.00976377446965682,0.0316840905076199,0.00775240481122834,0.0287132051837934,0.00810971399206693,0.0305639864463394,0.00931814167108285,0.00870389105683223,0.00798124327536092,0.0100006423535835,0.0103860545037016,0.0095389507154213,0.603997045173516,0.138603844486197
"2435",0.0556894938151042,0.02667236328125,0.01983642578125,0.0138626098632812,0.0107638041178385,0.0104993184407552,0.0113334655761719,0.0138409932454427,0.0174980163574219,0.0216941833496094,0.0270792643229167,0.0316937764485677,0.0307095845540365,0.0257848103841146,0.0180231730143229,0.0161158243815104,0.012176513671875,0.0121269226074219,0.0102208455403646,0.0106646219889323,0.0120836893717448,0.0165138244628906,0.0224253336588542,0.030633290608724,0.0721232096354167,0.449934641520182
"2436",0.0348543829296424,0.0190231321286685,0.0155549147763681,0.0136646161732667,0.0129076957580418,0.0135845187748302,0.0134002947584262,0.0158793092400359,0.0192554145841343,0.0256632064590542,0.0354350890683071,0.0575660002563117,0.0887118736383442,0.0692081571190568,0.0378940792003076,0.0309015763168012,0.0211697424067666,0.020773260284506,0.016311835191593,0.0154147443291042,0.0145176534666154,0.0152265154427784,0.0160475137767525,0.0182461873638344,0.0408456683326926,0.31794261822376
"2437",0.0268450880715394,0.0142822561123215,0.0129081407435886,0.0113275520811084,0.0100922722029988,0.0097362837655033,0.00999615532487505,0.0129971378529625,0.016717217024791,0.0214554231278568,0.0301023822746237,0.0537506941774531,0.0781003033021487,0.0787482022583906,0.0310172725589873,0.0395503154057556,0.0194512082247569,0.0293797257465078,0.0154819371466815,0.0145955259373176,0.0142039386560725,0.015442778418557,0.0159838808435502,0.0147841998091902,0.144752018454441,0.258298090478021
"2438",0.0595390902786999,0.0333694802224878,0.0221786984169138,0.01527021643872,0.0110690626890335,0.00902565691438351,0.00777158116820844,0.00836173446052612,0.00939819118015905,0.0108661974947993,0.0145362132813998,0.0225364788503814,0.0327535077236312,0.0248528305227283,0.014237448177164,0.0131936145413771,0.0095383525870845,0.0105084170613317,0.00946458342554479,0.0107629206686437,0.0120391271632807,0.0174390297879874,0.0248233228581124,0.0309129671432154,0.0724154974254563,0.49313577951873
"2439",0.0486684486684487,0.025957825957826,0.0198000198000198,0.0149490149490149,0.0108900108900109,0.011048411048411,0.00984060984060984,0.0133650133650134,0.013008613008613,0.0158004158004158,0.0219186219186219,0.0368676368676369,0.0451836451836452,0.0492228492228492,0.0250866250866251,0.026967626967627,0.0151668151668152,0.0171270171270171,0.011979011979012,0.0122166122166122,0.0121572121572122,0.0152460152460152,0.0197604197604198,0.0221958221958222,0.0618156618156618,0.423760023760024
"2440",0.0498470948012232,0.0277446483180428,0.0183103975535168,0.0147553516819572,0.0119877675840979,0.00980886850152905,0.00877675840978593,0.00992354740061162,0.0105122324159021,0.0126529051987768,0.014434250764526,0.0206422018348624,0.0269495412844037,0.0381651376146789,0.0164449541284404,0.0264220183486239,0.0125229357798165,0.0241360856269113,0.0116437308868502,0.0124311926605505,0.0143425076452599,0.0190672782874618,0.0231269113149847,0.0271253822629969,0.102538226299694,0.435688073394495
"2441",0.0331645240877808,0.0128457343202182,0.0140273990390858,0.0131768601480327,0.0137839241656928,0.0155304505908324,0.0169231268666407,0.0205200623295676,0.0265290222049085,0.0365114920140241,0.0517043241137515,0.0729970133748864,0.0829048175561615,0.0703837164004675,0.0437767822360732,0.0358849500064927,0.0259349435138294,0.0219646799116998,0.0173126866640696,0.0156213478768991,0.0137611998441761,0.0141897156213479,0.0147221140111674,0.0145500584339696,0.0428872873652772,0.258391767302948
"2442",0.0319321628433508,0.0136699559998291,0.0136948751904538,0.0122139632904723,0.0112065160123599,0.0117689777436029,0.0126126703404673,0.0160337192247996,0.0201347060247483,0.0275891039059051,0.0431707178150854,0.0818239423583522,0.11283409514859,0.0859427285801757,0.0447619861306905,0.0312166260839848,0.0207505660216156,0.0184330812935196,0.0139654264029504,0.013043416349837,0.0117867771654777,0.0127016674498412,0.014235977615447,0.0145243282498184,0.0428645677588392,0.267087444999786
"2443",0.0363437655240934,0.0223149528067561,0.0172081470442126,0.0118827620466965,0.0113065076999503,0.010173869846001,0.00929955290611028,0.0117436661698957,0.014267262791853,0.0201490312965723,0.0260109289617486,0.0387083954297069,0.056274217585693,0.0621162444113264,0.0282960755091903,0.0324093392945852,0.0169895678092399,0.0242225534028813,0.0140288127173373,0.0134525583705912,0.0130948832588177,0.0145454545454545,0.0158768007948336,0.0195330352707402,0.134485842026826,0.325265772478887
"2444",0.0567857142857143,0.0289285714285714,0.0242261904761905,0.0175595238095238,0.0133730158730159,0.012281746031746,0.0121626984126984,0.0127777777777778,0.0137896825396825,0.0148809523809524,0.0196428571428571,0.0268849206349206,0.0363888888888889,0.0293055555555556,0.0188293650793651,0.0169642857142857,0.0137301587301587,0.0113492063492063,0.0119246031746032,0.0125396825396825,0.0134126984126984,0.0165277777777778,0.022718253968254,0.0244047619047619,0.0508730158730159,0.467738095238095
"2445",0.0368389780154486,0.0225943646996279,0.0178174938236858,0.0129624417550114,0.0100580104450073,0.00922147168277199,0.00933092535259718,0.0121415392313225,0.0149716984082309,0.0192990274259624,0.0258701566751102,0.0449346405228758,0.079783907183288,0.0688541764393158,0.0270194202082747,0.0284501360352754,0.0159176908402915,0.0193967539168778,0.0124738093004347,0.0117310879694781,0.0126575351033555,0.0162577790286769,0.0200652031147387,0.0226608187134503,0.068983175407324,0.359707758701567
"2446",0.0389666666666667,0.0149729166666667,0.015909375,0.0141567708333333,0.012315625,0.012003125,0.0125104166666667,0.0159911458333333,0.0202697916666667,0.0259609375,0.0347182291666667,0.0475166666666667,0.0530395833333333,0.0611979166666667,0.03483125,0.0391265625,0.02290625,0.0266604166666667,0.0177302083333333,0.0166125,0.0161234375,0.0182947916666667,0.01905625,0.0169828125,0.0803734375,0.311772916666667
"2447",0.0539493293591654,0.0344560357675112,0.0220566318926975,0.0170491803278689,0.0144461003477397,0.0128365623447591,0.0124192747143567,0.0150223546944858,0.0147839046199702,0.0167908594138102,0.0193541977148535,0.0245603576751118,0.0249975161450571,0.0226130153999006,0.0150422255340288,0.0147640337804272,0.0117834078489816,0.0121013412816692,0.00971684053651267,0.0109687034277198,0.0118827620466965,0.0144461003477397,0.0181222056631893,0.0323497267759563,0.0543864878291108,0.489100844510681
"2448",0.0623930269413629,0.0239434759640782,0.0270311674590597,0.0238087691494982,0.0187638668779715,0.0153988378235605,0.0130929741151611,0.0130903328050713,0.0140147913365029,0.0160618066561014,0.0201980982567353,0.0248362387744321,0.0273085050184892,0.0268251452720549,0.020472794506075,0.0177258320126783,0.0148864236661384,0.0150845219228737,0.0148388800845219,0.0166930797675647,0.0196883254094031,0.0247147385103011,0.0264553618594823,0.0212229265715795,0.0640570522979398,0.417393026941363
"2449",0.0593939393939394,0.029150521609538,0.0191157476403378,0.0153800298062593,0.0140884252359662,0.0137506209637357,0.0119821162444113,0.0125186289120715,0.0137307501241927,0.0177645305514158,0.0213015399900646,0.0340983606557377,0.0443517138599106,0.0388872329855936,0.024401390958768,0.0185991058122206,0.0139294585196225,0.0118827620466965,0.010153999006458,0.0108097367113761,0.0117834078489816,0.0148435171385991,0.0200695479384004,0.0265076999503229,0.0518827620466965,0.439622454048684
"2450",0.0339132384980136,0.0161236063052672,0.0158592848904268,0.0139049083685762,0.0121908240420351,0.0122028386518006,0.0117422786107907,0.0141291810841984,0.016127611175189,0.019491701909522,0.02264753940792,0.028458605664488,0.0319228181468666,0.0636133538382673,0.0231361335383827,0.0455674099705242,0.0201444957067794,0.0367086377034474,0.0199282327310009,0.0197079648853005,0.0192914584134307,0.0202886710239651,0.0191272587466359,0.0152465397923875,0.18133250032039,0.267192906574394
"2451",0.056479721166033,0.0324778200253485,0.0232691698352345,0.0161993029150824,0.0146150190114068,0.0128128960709759,0.0111493979721166,0.0122385931558935,0.0128525031685678,0.0146942332065906,0.0167934093789607,0.0224770278833967,0.0278437896070976,0.024160329531052,0.0163577313054499,0.0162785171102662,0.012080164765526,0.0128921102661597,0.0105552915082383,0.0110503802281369,0.0129911280101394,0.0164963561470215,0.0226354562737643,0.0273883079847909,0.0561826679340938,0.487028675538657
"2452",0.0391634648969612,0.0132509605309116,0.0178644196064734,0.0187812900221213,0.0213790895331238,0.0214518570264292,0.021138956805216,0.0247555012224939,0.0272805332401909,0.0332110839445803,0.0422415298637792,0.0506461753405519,0.0563293165677029,0.0553542321574106,0.0432384445220631,0.0353286179997671,0.0284666433810688,0.0254904529048783,0.0224051111887298,0.0227907789032483,0.0221067644661777,0.0216701595063453,0.0174714751426243,0.0119775293980673,0.0437478169752008,0.262457794853883
"2453",0.0231558900037161,0.0137146971386102,0.0106024712002973,0.00977796358231141,0.00743218134522482,0.00581800445930881,0.00527220364176886,0.00719992567818655,0.00956893348197696,0.0119727796358231,0.0143534002229654,0.0236552396878484,0.0358022110739502,0.0607232441471572,0.0170011148272018,0.0404589371980676,0.0126463210702341,0.0399828130806392,0.0125418060200669,0.0118914901523597,0.0115663322185061,0.014411464139725,0.0166759568933482,0.0172914344109996,0.302454942400595,0.264028242289112
"2454",0.0495589255624938,0.0302904153037962,0.0227178114778472,0.0173059768064228,0.0166121518485479,0.0144513826940232,0.0134403806125483,0.0147289126771732,0.015680444047973,0.0184160967390227,0.0251164634750719,0.0375458420061453,0.0459113886410943,0.0371890177420953,0.0228367528991971,0.0196649816631975,0.015660620477748,0.0150460898007731,0.0131033799187234,0.0141738527108732,0.0154623847754981,0.0183764495985727,0.0217464565368223,0.0250966399048469,0.0509267519080186,0.408940430171474
"2455",0.0199322376009227,0.00976787773933103,0.0120386389850058,0.0106569588619762,0.0102644816096373,0.00991605792643855,0.00967977060105088,0.0151464180443419,0.0203127002434961,0.0283264449570678,0.0421031974881456,0.069820902217096,0.0909666154043317,0.108467896962707,0.0446182557990516,0.0557918428809432,0.0275775342816865,0.0371091246956299,0.0204208317313854,0.0170807702165834,0.0151624375240292,0.0144896193771626,0.0138528450595925,0.0108932461873638,0.0906542355504293,0.194949058054594
"2456",0.0474140194276713,0.0211954143694758,0.0204690644963683,0.0184562877395642,0.0159796972083662,0.0140194276713048,0.0130830489192264,0.0150083136431259,0.0185700533823401,0.0214842040780607,0.0282751378314518,0.0462238557801698,0.0640413056795309,0.0490504944429859,0.0280213529360287,0.024293340334296,0.0181587468276888,0.0157521659228144,0.0148857967970596,0.01508707447274,0.0157434147195239,0.0194014176949331,0.0219480178524547,0.0209153758641813,0.0490067384265336,0.363516233482104
"2457",0.0518728813559322,0.0257457627118644,0.0201016949152542,0.0155932203389831,0.0133898305084746,0.0122033898305085,0.0121101694915254,0.0138389830508475,0.0163050847457627,0.0205254237288136,0.0267372881355932,0.0360762711864407,0.0445762711864407,0.0392372881355932,0.0281949152542373,0.0248474576271186,0.0196271186440678,0.0181694915254237,0.0148050847457627,0.0158898305084746,0.016135593220339,0.0183898305084746,0.0204067796610169,0.0213474576271186,0.0516271186440678,0.402245762711864
"2458",0.0498665643926682,0.0247814692299088,0.0207704108538281,0.0150694344567493,0.0122968502804545,0.0107187944452435,0.00944436454288317,0.0101874490627547,0.0119692538792208,0.0152492129696214,0.0249412723524618,0.0469781229525225,0.0745881074516196,0.0564504530418524,0.0273942502836505,0.0226800581683366,0.0143223548588139,0.0150654393786855,0.0119332981766464,0.011849401537306,0.0132316985473896,0.0169351359125557,0.0212418300653595,0.0237866947920162,0.0522036850600061,0.386044393307445
"2459",0.0339791356184799,0.019016393442623,0.015618479880775,0.0132737208147044,0.0134724292101341,0.0116840536512668,0.0129359165424739,0.0163338301043219,0.0190760059612519,0.0255737704918033,0.0358072528564332,0.0621162444113264,0.117436661698957,0.077297565822156,0.0398410332836562,0.0296274217585693,0.0194336810730253,0.0176850471932439,0.0136711376055638,0.0129359165424739,0.0119821162444113,0.0150620963735718,0.0141679085941381,0.0164133134624938,0.0344957774465971,0.301063089915549
"2460",0.0392944444444444,0.0171083333333333,0.0205638888888889,0.0193916666666667,0.0170388888888889,0.014475,0.0132805555555556,0.0148527777777778,0.0168111111111111,0.0207027777777778,0.0250805555555556,0.0316027777777778,0.0349305555555556,0.0395222222222222,0.0246083333333333,0.0279166666666667,0.01785,0.0249444444444444,0.0172083333333333,0.0182833333333333,0.0196611111111111,0.0231138888888889,0.022775,0.0172277777777778,0.133397222222222,0.328358333333333
"2461",0.0374215045495322,0.0183903626810201,0.0177335640138408,0.014641804434192,0.0119665513264129,0.0119345123670383,0.0116461617326669,0.0153947199794951,0.018598615916955,0.0212097911059849,0.0289311803152634,0.0456715365884916,0.0697327950788158,0.0704216327053697,0.0336248878636422,0.0393598615916955,0.0213379469434833,0.0264962194027938,0.0171408432654107,0.0169646289888504,0.0159393822888633,0.0163078303216712,0.0179898756888376,0.016403947199795,0.0739459182365757,0.310793925413303
"2462",0.051276455026455,0.0284193121693122,0.0271362433862434,0.0194642857142857,0.0140873015873016,0.0108002645502645,0.0091005291005291,0.00979497354497355,0.0105092592592593,0.0129034391534392,0.0177050264550265,0.0279298941798942,0.0343584656084656,0.0299603174603175,0.0185251322751323,0.0146230158730159,0.0102116402116402,0.0106812169312169,0.00973544973544974,0.0103439153439153,0.0133597883597884,0.0193716931216931,0.0259193121693122,0.0308928571428571,0.0661904761904762,0.466699735449735
"2463",0.0372296296296296,0.0174962962962963,0.0182222222222222,0.0144148148148148,0.0145037037037037,0.014237037037037,0.0134666666666667,0.0171703703703704,0.0202666666666667,0.0246962962962963,0.035037037037037,0.0514074074074074,0.0639259259259259,0.0666222222222222,0.0396148148148148,0.036637037037037,0.0251259259259259,0.0242074074074074,0.018962962962963,0.0164592592592593,0.0157925925925926,0.0183259259259259,0.0175555555555556,0.0150074074074074,0.0564592592592593,0.307155555555556
"2464",0.0323396226415094,0.0132264150943396,0.0148679245283019,0.0146509433962264,0.0125471698113208,0.0125660377358491,0.0110094339622642,0.0130471698113208,0.0173867924528302,0.0216037735849057,0.0332641509433962,0.0572264150943396,0.0813962264150943,0.0831132075471698,0.0432358490566038,0.0425566037735849,0.0229433962264151,0.0264339622641509,0.0165849056603774,0.0160188679245283,0.0162358490566038,0.018311320754717,0.0170754716981132,0.0129622641509434,0.108537735849057,0.240858490566038
"2465",0.0264255795800646,0.0118790534025979,0.0141227672424681,0.0144312692684361,0.0137825178044318,0.014783941606847,0.0157198001017298,0.0205088281961189,0.0273572971081558,0.037871901952949,0.0520505722471025,0.07255525947643,0.080276782220345,0.0762586641103098,0.055148705568289,0.0408251014364324,0.029995783115484,0.0240438335138105,0.0183555254645302,0.0168206071071413,0.0156632068889124,0.0157356738077639,0.01456930149482,0.0112703312842449,0.0354908460478268,0.244056849952758
"2466",0.0231161091887735,0.0120746828143022,0.00928729334871203,0.00607138280148661,0.00390074330385749,0.00268726771754453,0.00256311674996796,0.00406093810073049,0.00568291041906959,0.00741301422529796,0.00700051262334999,0.00607939254133026,0.00485390234525183,0.0287830001281558,0.00363642188901704,0.0278338459566833,0.00591118800461361,0.0316745162117134,0.00878267973856209,0.00803376906318083,0.00760925285146738,0.0111295335127515,0.0130558759451493,0.0143694732795079,0.548494969883378,0.195894207356145
"2467",0.0402260111022998,0.0217684377478192,0.019131641554322,0.0156423473433783,0.0139175257731959,0.015107057890563,0.0148691514670896,0.0180610626486915,0.0201030927835052,0.0245836637589215,0.0335249801744647,0.054639175257732,0.075832672482157,0.0570975416336241,0.0344171292624901,0.0263679619349722,0.0205194290245837,0.0168715305313243,0.0156423473433783,0.0157811260904044,0.0148889770023791,0.015146708961142,0.0171292624900872,0.0189730372720063,0.0384615384615385,0.34129659000793
"2468",0.0671707818930041,0.0359439300411523,0.0262397119341564,0.0165252057613169,0.010815329218107,0.00865740740740741,0.00671296296296296,0.006875,0.00703960905349794,0.00751028806584362,0.00895318930041152,0.0139814814814815,0.0179423868312757,0.0151208847736626,0.00931584362139918,0.00842592592592593,0.00728652263374486,0.00708590534979424,0.00734053497942387,0.00816872427983539,0.00978137860082305,0.015082304526749,0.023968621399177,0.0368106995884774,0.0682021604938272,0.549043209876543
"2469",0.040179193628671,0.0184967645594823,0.0165256346441015,0.0150522648083624,0.015251368840219,0.0154703832752613,0.0161075161772026,0.0188551518168243,0.0209457441513191,0.0272772523643604,0.037033349925336,0.0562070681931309,0.0771926331508213,0.0695072175211548,0.0475460428073669,0.033887506222001,0.0231159780985565,0.0192732702837232,0.0158287705326033,0.0141562966650075,0.0139173718267795,0.0148332503733201,0.0162269785963166,0.0147536087605774,0.0356794425087108,0.30667994026879
"2470",0.043260604895553,0.0212178008458285,0.0208693771626298,0.014801999231065,0.0117222542611816,0.00926326412918108,0.00825003203895937,0.0111215237729079,0.0136045431244393,0.0157871972318339,0.0184784698193003,0.0215381904395745,0.0198641548122517,0.0424195822119698,0.0167723952326028,0.0357314494425221,0.0169886582083814,0.0273452518262207,0.017477252338844,0.0171208189158016,0.018142060745867,0.0210736255286428,0.0239811610918877,0.0249383250032039,0.10454712930924,0.40368287838011
"2471",0.0415436921296296,0.0146672453703704,0.0185575810185185,0.0177068865740741,0.0168229166666667,0.0161197916666667,0.0155729166666667,0.0180859375,0.0206351273148148,0.025502025462963,0.0326331018518519,0.0484548611111111,0.0604846643518519,0.0605902777777778,0.0349493634259259,0.030267650462963,0.0224797453703704,0.0219024884259259,0.018119212962963,0.0182682291666667,0.0187355324074074,0.0203385416666667,0.0209895833333333,0.0167462384259259,0.0568084490740741,0.313017939814815
"2472",0.0427393844235609,0.0242212934955783,0.0157011244775913,0.0138077535847053,0.01376157380683,0.0138770232515182,0.0133459558059526,0.0160243829227181,0.0189798887067353,0.0232515181601976,0.0321642152901245,0.0454870812071394,0.0545152277817544,0.0573552841210834,0.0384215751922233,0.0309173612874922,0.0216814057124385,0.0191646078182364,0.0159782031448429,0.0153778660324644,0.0154240458103397,0.0190953381514235,0.0173635964811009,0.0156780345886536,0.0382137661917846,0.367452492553511
"2473",0.027718253968254,0.0129563492063492,0.0153769841269841,0.0147420634920635,0.0124007936507937,0.0134126984126984,0.0150198412698413,0.0176388888888889,0.0208531746031746,0.0284126984126984,0.0385912698412698,0.0631349206349206,0.0776984126984127,0.0902579365079365,0.0489285714285714,0.0535515873015873,0.0289880952380952,0.0316269841269841,0.0205753968253968,0.016984126984127,0.0159325396825397,0.0152777777777778,0.0136309523809524,0.0122222222222222,0.0528373015873016,0.241230158730159
"2474",0.0348833028242678,0.0144351464435146,0.0170354994769874,0.0170681877615063,0.0159796678870293,0.015708355125523,0.0152507191422594,0.0190670763598326,0.0215268697698745,0.0279337735355649,0.0379690768828452,0.0553085774058577,0.0688774843096234,0.0623904942468619,0.0358557792887029,0.0313268174686192,0.0217802039748954,0.0214941814853556,0.0179344273012552,0.0178510721757322,0.0180619116108787,0.0190768828451883,0.0186682792887029,0.0146067599372385,0.0572747777196653,0.302634675732218
"2475",0.0308862306257637,0.0140684288378674,0.014743713422085,0.0129751109396103,0.0139719596115506,0.0144221493343623,0.0128143288957489,0.0191973760370442,0.0235545694256865,0.0298250691362789,0.0380571097819795,0.0520290693935301,0.0640394880699723,0.082449032092096,0.0475110939610264,0.0466589491285613,0.0262557077625571,0.0304038844941797,0.0191973760370442,0.0175895555984308,0.0154029198019165,0.0174448517589556,0.0157244838896392,0.0128464853045212,0.0650684931506849,0.262862563508907
"2476",0.0335568050749712,0.0235005767012687,0.00679626425733692,0.00368448032807894,0.00307574009996155,0.00294758426246315,0.00290353069332308,0.00332804690503652,0.00373654363706267,0.00449346405228758,0.00511421889017045,0.00796168140458798,0.0100842624631552,0.0184344162501602,0.0047537805972062,0.014069108035371,0.00390474817377932,0.0140971421248238,0.00426118159682174,0.00409698193002691,0.00373253876714084,0.00539055491477637,0.00873061642957837,0.0237088299372036,0.461328976034858,0.322307926438549
"2477",0.0536927301633184,0.0233776557305969,0.0214064331711391,0.0193268134444605,0.0186483274718569,0.0172793113969585,0.0163960752196046,0.0163398692810458,0.0174117968235615,0.0200735494853142,0.0265492765492765,0.0355783591077709,0.0436037641919995,0.0357349327937563,0.0252485105426282,0.0202421673009908,0.0162435162435162,0.0158500746736041,0.0142522201345731,0.0156854715678245,0.016801560919208,0.0191180485298132,0.0220608308843603,0.0223338311573606,0.0535923624158918,0.39315251079957
